"","ScanID","PFT","PFT_2","PFT_3","Freq","area","350","400","450","500","550","600","650","700","750","800","850","900","950","1000","1050","1100","1150","1200","1250","1300","1350","1400","1450","1500","1550","1600","1650","1700","1750","1800","1850","1900","1950","2000","2050","2100","2150","2200","2250","2300","2350","2400","2450","2500"
"310","74","rosasc","Rosa acicularis","Forb",20,"Big Trail",0.273037192606527,0.0724306797423232,0.0446427999890387,0.0415212640132023,0.125028245586532,0.0671255507743457,0.0391766610830835,0.118363458487935,0.460921500258583,0.463806096447547,0.460816377837942,0.456826994694494,0.449369145018181,0.442928292999695,0.444382864980347,0.441339671217143,0.42600921450725,0.420463189547779,0.420574333669354,0.414358924110973,0.385299731828789,0.26874202539968,0.210007837981642,0.254416247583904,0.298892018302085,0.323751855914675,0.333457759077548,0.333469560480948,0.316259650912707,0.301030448302335,0.284287695540461,0.09224249350526,0.0786858247375261,0.130623833843753,0.176722275674502,0.2089516639001,0.228819902385466,0.237982642537433,0.234172066428663,0.221857186457007,0.192439625259638,0.155305819979387,0.110985054719044,0.0805483669274481
"311","rosase_AK2018_05","rosasc","Rosa acicularis","Forb",20,"AK2018",0.168275039972806,0.076128470507611,0.0540348536942103,0.0506240394190175,0.133921996076847,0.0751866859817321,0.0469622897717049,0.133221092742639,0.521332419022715,0.527553251177122,0.524724972910924,0.518308844341768,0.509622837541724,0.502791390316876,0.505659411675308,0.503067655377288,0.485257128760091,0.475028102000775,0.478286246520779,0.472262627482111,0.43738652908443,0.29921528595093,0.218094002515502,0.265805884665064,0.319638313335335,0.351639591354871,0.366301445187837,0.358446496916747,0.339243503835707,0.328568056385598,0.314034126044788,0.0953588173046362,0.0753356732789088,0.125023061536127,0.171414757907718,0.205618968663223,0.230867109350434,0.246260587363515,0.23828945701432,0.199630387890252,0.171979996351005,0.139767957592081,0.0981003181419211,0.0706412481917953
"312","rosase_AK2018_02","rosasc","Rosa acicularis","Forb",20,"AK2018",0.16711659884429,0.073679305504401,0.0551929258637495,0.0522157173519679,0.127888952495185,0.0722636884672645,0.0476782882953405,0.123547504151875,0.507801698431913,0.512456464230351,0.50865053727829,0.502307668568593,0.49294143403548,0.485121143867523,0.486989470299304,0.483584651058379,0.465079089076951,0.454467409396843,0.457155108588012,0.450734976672372,0.416327712743159,0.282273577878105,0.204190327956868,0.249215541773434,0.30069311084225,0.331277984412333,0.344215393330737,0.33782941559952,0.319630688337993,0.309128541777107,0.295083967633215,0.0876062119022499,0.0675956634564283,0.115184438271412,0.159399996927128,0.191355472972523,0.213073881939756,0.227072345568622,0.221636788359601,0.18610772617317,0.159714585694373,0.128391309778451,0.0895205485329986,0.0633019821123619
"313","rosase_AK2018_08","rosasc","Rosa acicularis","Forb",20,"AK2018",0.158264987412958,0.0725480720456794,0.0549145340304049,0.0514047887665389,0.119326411142481,0.0680393364140737,0.0461255107142715,0.1152565027869,0.484138526803706,0.487258587245241,0.482368922324567,0.475632572353677,0.467382766408487,0.459371328328987,0.46102703006056,0.458341740152516,0.442269012959507,0.433448841384767,0.436073787401392,0.430446761987766,0.399687890704309,0.275160232804827,0.204057253229342,0.2489378857959,0.298027676604942,0.326447676108847,0.338417261102812,0.331624825238485,0.314493015974419,0.30383765584844,0.289808828437198,0.086202307552574,0.0688976766366818,0.116917682442843,0.16085909062908,0.192871338648127,0.213513833625874,0.225543952715208,0.218684225416257,0.185864128875427,0.160577418677154,0.129888605599846,0.0907886938681623,0.0651407433223219
"314","rosase_AK2018_02","rosasc","Rosa acicularis","Forb",20,"AK2018",0.16711659884429,0.073679305504401,0.0551929258637495,0.0522157173519679,0.127888952495185,0.0722636884672645,0.0476782882953405,0.123547504151875,0.507801698431913,0.512456464230351,0.50865053727829,0.502307668568593,0.49294143403548,0.485121143867523,0.486989470299304,0.483584651058379,0.465079089076951,0.454467409396843,0.457155108588012,0.450734976672372,0.416327712743159,0.282273577878105,0.204190327956868,0.249215541773434,0.30069311084225,0.331277984412333,0.344215393330737,0.33782941559952,0.319630688337993,0.309128541777107,0.295083967633215,0.0876062119022499,0.0675956634564283,0.115184438271412,0.159399996927128,0.191355472972523,0.213073881939756,0.227072345568622,0.221636788359601,0.18610772617317,0.159714585694373,0.128391309778451,0.0895205485329986,0.0633019821123619
"315","rosase_AK2018_03","rosasc","Rosa acicularis","Forb",20,"AK2018",0.163736086178933,0.0714967265799768,0.0519035614011953,0.0476932419841285,0.109018520945801,0.0596951459185998,0.0411157967203116,0.103594013109358,0.489622976722992,0.494168147964374,0.489916107908589,0.483888798768268,0.475067481558891,0.467048704380963,0.469416659881045,0.466820072771276,0.449632769439324,0.440163437916745,0.443091863007162,0.437198352601521,0.404607548554843,0.273395176057923,0.199096536756251,0.244534583593374,0.295936818706453,0.326255008788104,0.339683876424065,0.332674660761424,0.314363836923943,0.303839911152519,0.289544777756627,0.0851695831362401,0.067162143351008,0.113568491179334,0.157739077904189,0.191196287491278,0.215085138115974,0.228405412364715,0.221546855345587,0.18527047039043,0.158898691218562,0.127953647065461,0.0894956743230271,0.0629130685212407
"316","salala_000026","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.182868034288428,0.0757004728091842,0.0481061203039474,0.0439571407843472,0.107222745624383,0.0607470246443514,0.0439345558768743,0.0973512535221528,0.618466863114224,0.651837209403327,0.65454709785519,0.651968098086701,0.640633403513646,0.628688443829061,0.64394756079432,0.644466797065722,0.602138049148117,0.583361224885547,0.595994410285645,0.584241678431172,0.502471654343167,0.255867304986857,0.159774201847166,0.218591321047265,0.302807654968448,0.3626432157082,0.394537533339142,0.385872174971951,0.351882764722149,0.328297566205235,0.302494565787037,0.0684076262882143,0.0603788721108529,0.086571179400908,0.127692529373835,0.170395950950527,0.20533820616677,0.225417090960508,0.215791559507414,0.173619691783565,0.138774336401222,0.106980172464035,0.0762871548132155,0.06294862235538
"317","salala_000021","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.185829173163414,0.0770184244905802,0.0553023206050372,0.0552541691184969,0.186740863520654,0.112731952703381,0.0661032898500179,0.176728954755487,0.590771206017799,0.605346045245679,0.606799873181579,0.607157222003239,0.600120625119582,0.590122417236277,0.601270789283294,0.601861096422642,0.573314587397407,0.558003180636954,0.567096822723422,0.559426230819452,0.499666320912388,0.294326998253004,0.192501958135243,0.246482736562612,0.321260562546535,0.371657120490661,0.400412102503239,0.396035149298565,0.367661185592953,0.34948696331101,0.330558354345051,0.0888788696652624,0.0736356752243977,0.108411554919735,0.152692539918981,0.19064605553221,0.224373943069576,0.246263532202967,0.238806080191523,0.19735053879592,0.163673219842831,0.1280235767624,0.0912742181236906,0.0697922524284544
"318","salala_00008","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.13900720121935,0.0634797065888246,0.0439979457065424,0.0483054378559162,0.16945048359257,0.0990118948036937,0.0512250062352806,0.198925743356298,0.451326042306111,0.444557143986673,0.442881428284421,0.441875321013826,0.43882665547548,0.439518655739448,0.445713791211171,0.446892052145624,0.432718597011531,0.427812295764334,0.433226471913302,0.429664149358942,0.395745578129211,0.258499477735043,0.185463544380766,0.231174489451935,0.29436217877195,0.333315347654608,0.352087450815556,0.351134086895956,0.331183290071433,0.315119075188278,0.295053593793409,0.0880590927408331,0.0745126913196201,0.110294113371466,0.157332259270027,0.20420589987601,0.23893131881466,0.249940519556826,0.242635146891166,0.212653252736809,0.1781316403108,0.143011123115461,0.108055745479132,0.083243696725024
"319","salala_000038","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.172984988935049,0.0740866445205632,0.0517952638182607,0.0512312482099833,0.15126029475617,0.0823151954963081,0.0508015138320718,0.156104841306428,0.608225297055683,0.615384731559173,0.61314038645809,0.607723035498722,0.59753681128173,0.589422707894273,0.597558066971627,0.596380553892658,0.568681050842968,0.555499213948564,0.562750475354802,0.554555204717564,0.500266576634965,0.306291517063618,0.212609281612093,0.270559396159718,0.34461895771614,0.392686157126384,0.416630259731405,0.409193366749824,0.381845755499504,0.364690103878776,0.341908883359945,0.0905565383874461,0.0734516622933232,0.119987718156258,0.176259138183033,0.226877977725087,0.265467877771643,0.285422124552901,0.275037181625375,0.22942855845933,0.189353498037147,0.148683583717191,0.105396643785949,0.0796109689241341
"320","salala_00006","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.146383606112646,0.071972567546357,0.0528114798233154,0.0579183305488877,0.17571576856689,0.106923592378993,0.0604103452026431,0.20422164003783,0.441341560672632,0.439877569463282,0.441328567690849,0.443615788671223,0.442605231811589,0.443351451922163,0.44982331604412,0.451331659240974,0.438489661675448,0.433942945291165,0.439147569151562,0.435705596956139,0.402630482516324,0.265759351570722,0.192283727385419,0.238532355175584,0.302389743843477,0.342178556484259,0.361039476579257,0.360482096077807,0.340863282592372,0.324926045123937,0.305412866559427,0.0947768420959068,0.08215683273002,0.118287683386839,0.166586968088056,0.215022433616254,0.250789617272691,0.261541318937334,0.254064623415433,0.224463541436769,0.189401001624718,0.153698319927733,0.118340244920898,0.0928498147853815
"321","salala_000028","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.192506838572335,0.0906473806438917,0.0724956932345346,0.0706780183956523,0.146044355061163,0.0948013653820103,0.0728522177523454,0.13598810882631,0.643946931939101,0.674126275852329,0.677232413475204,0.674207509780935,0.664391133506628,0.654515668066626,0.669519809561675,0.670761221811773,0.631473950346421,0.610897832191557,0.624764589498766,0.615491967626449,0.537994174043888,0.303666665275473,0.200695736428297,0.255680886066056,0.333092785208621,0.388411055900509,0.420353519956354,0.411673587524214,0.379668713916648,0.360152161663453,0.339859753301475,0.101220788942156,0.0894586045582198,0.120350332129089,0.159381284972539,0.193051664982563,0.222770617363681,0.244288811929239,0.235984222601177,0.194800427632427,0.165164127048159,0.136475049501092,0.105147356635002,0.086030052909858
"322","salala_000038","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.172984988935049,0.0740866445205632,0.0517952638182607,0.0512312482099833,0.15126029475617,0.0823151954963081,0.0508015138320718,0.156104841306428,0.608225297055683,0.615384731559173,0.61314038645809,0.607723035498722,0.59753681128173,0.589422707894273,0.597558066971627,0.596380553892658,0.568681050842968,0.555499213948564,0.562750475354802,0.554555204717564,0.500266576634965,0.306291517063618,0.212609281612093,0.270559396159718,0.34461895771614,0.392686157126384,0.416630259731405,0.409193366749824,0.381845755499504,0.364690103878776,0.341908883359945,0.0905565383874461,0.0734516622933232,0.119987718156258,0.176259138183033,0.226877977725087,0.265467877771643,0.285422124552901,0.275037181625375,0.22942855845933,0.189353498037147,0.148683583717191,0.105396643785949,0.0796109689241341
"323","salala_00005","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.13663333881864,0.0571641431251964,0.0374218787931123,0.0352325172822704,0.107437389901043,0.0575105878115918,0.0359300417699061,0.107147929882716,0.456446416724995,0.46283759597702,0.462632006274088,0.461434849300567,0.458400350276456,0.45260400885157,0.458756139277316,0.458423776434477,0.441675963387994,0.433624461441858,0.437610498963318,0.431967415331017,0.395557266044808,0.255099329812105,0.177509397785178,0.223314237641578,0.284750796963989,0.323149999467437,0.3416434921933,0.3387223335423,0.318998083521109,0.304142495947602,0.285857089254316,0.0733711789512046,0.0568692678058487,0.0935940279364121,0.140228672537975,0.184962099602278,0.217544058033921,0.229933506527854,0.222814131621851,0.190988140586914,0.156403061517048,0.120983474453953,0.0843411859363126,0.0606320710894484
"324","salala_000027","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.192345946756609,0.0862231806791525,0.0597334535163515,0.0567541098331239,0.142952507369484,0.0838709042634022,0.0590526614506793,0.134129011055944,0.660645002743153,0.685562607037709,0.687797745850628,0.683708783945559,0.67244446212647,0.662327553116724,0.678373709548392,0.679332384204592,0.637617357413195,0.616051181910989,0.629128121368984,0.618088154958582,0.535875324188893,0.283312447490202,0.174058149780297,0.230365916173932,0.317054004933119,0.380122822157383,0.415484820203854,0.409150313109596,0.375028779916087,0.352697524328566,0.328094407165562,0.0826218187278316,0.0715856096910216,0.0972654713656799,0.1384708870397,0.181957554543836,0.220529686833745,0.244805018050884,0.236289675151404,0.192532589425504,0.156347639582918,0.123689477678354,0.0944822878952303,0.0787202175068515
"325","salala_000044","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.185684245177046,0.0705017362503403,0.0410931513831413,0.0390139351417627,0.11463396050831,0.0622287973970288,0.04097292474866,0.107156498567408,0.605953815711442,0.627688651349148,0.630036374824186,0.627905385761449,0.616909451641318,0.609134035565515,0.620963150824733,0.620904229482582,0.584357155642637,0.566427483845997,0.578422050618185,0.569006649565341,0.498060604201362,0.270418067260183,0.168621536983235,0.226763442261693,0.303815791720463,0.357076278566403,0.384916246634106,0.374942796225904,0.344281830998463,0.326339608388023,0.305022811781018,0.0635825375568327,0.0513321629716687,0.086889270767958,0.13245079380505,0.172961893850664,0.204072402414177,0.227718583554051,0.218958588259701,0.172830975468421,0.138376926586136,0.104584404294032,0.0687952674802927,0.0502465596913866
"326","salala_000023","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.193183475490082,0.0878385941432659,0.0653295280840386,0.0645859067220868,0.171393974474694,0.106336955777772,0.0716490604326566,0.163621090597999,0.625309051378053,0.644746115942243,0.647274744033662,0.645740147799634,0.635949984973287,0.626522531798612,0.642147283615509,0.642951165918961,0.603123453643695,0.584161872683271,0.596476577565345,0.586337922526521,0.508990377640258,0.275613816154374,0.179478464016559,0.233026776329521,0.311623124766933,0.367976333949135,0.400091200661511,0.394332891133145,0.361485675794408,0.339974055146999,0.316579512712929,0.0914172027103091,0.0812909449026228,0.108528300387298,0.147920467099981,0.185998480038885,0.220917359656626,0.241047830952237,0.232354091036173,0.191559021465253,0.159714238263919,0.128483191564451,0.098141574970113,0.0789765783140842
"327","salala_000022","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.189464286091291,0.0881266667985565,0.0694983374715462,0.0679268601377775,0.14911741833577,0.095406856545948,0.0712279521596988,0.141848039249122,0.614148504896799,0.637854515982711,0.641087168394439,0.640749317068507,0.630666487323594,0.620501623868524,0.635376984499803,0.636136860750841,0.595989885023447,0.579910319957723,0.591956309346041,0.581204948296695,0.502082751145479,0.262633060785329,0.17423401015905,0.23038956844549,0.31105537073871,0.369157251182736,0.400097462981514,0.393269619096568,0.358781076086486,0.334687103208619,0.308201247273103,0.0904038396797774,0.0837186124811906,0.10887820792203,0.1464201283528,0.185070215810007,0.217831144234356,0.236208677543747,0.226538130974778,0.187409758368573,0.154370306723337,0.125337764331301,0.0960260995248983,0.0807725629483282
"328","salala_000012","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.175154163893888,0.0640149041509726,0.0395050456049105,0.0410365311922512,0.164307013104812,0.086270904668452,0.0458267700201005,0.160848940288728,0.594602180324553,0.597847777197219,0.596611279752998,0.593159689236107,0.58581397372978,0.581894140514744,0.592421684168089,0.592313705151331,0.563750725675285,0.548796738415818,0.556635503432363,0.548588155076596,0.488504002739298,0.286931971431785,0.184236768666627,0.235998521792728,0.313084790011752,0.366057400339676,0.394276708288295,0.391695627576745,0.363603757355432,0.345291079608397,0.322511702329726,0.0781232020509169,0.0592826198253044,0.0954165789154946,0.142920954216769,0.189778146857903,0.227680648637814,0.248838329995098,0.242478963280496,0.202230076543074,0.164602963882351,0.124696882440103,0.0869819748533022,0.0651917095950627
"329","salala_00009","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.139317703453362,0.0707501676296272,0.057514716034843,0.0664669274719276,0.17809615678796,0.119556960448691,0.0768649712671821,0.1912082250319,0.403753977633454,0.404266435383395,0.406924138368874,0.40883116914937,0.407335816741384,0.410694143608231,0.418781639991834,0.421382957490634,0.408115715771887,0.403919865503426,0.410630136387378,0.408461373013016,0.376712442370735,0.261533298536064,0.201700055685231,0.239703818684874,0.292145655144479,0.325331821462258,0.342385113712284,0.342399469115452,0.325489328193148,0.312632278638378,0.296341166689868,0.116591365527984,0.100892044476434,0.136584480294147,0.178862903725911,0.219639198609641,0.249978262892745,0.257771394092832,0.251794688650981,0.225921722905634,0.197091233993846,0.166364364543149,0.133668420567498,0.109609005253502
"330","salala_000025","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.17630172276298,0.0737145454454657,0.0516910691410205,0.0501754971732372,0.152788551792253,0.0884804540236218,0.056082365555493,0.146569589306632,0.62076689312264,0.640484874627932,0.644266754487478,0.643258775763852,0.633839443488988,0.623654326102528,0.638192420510991,0.63920545514366,0.601232471318159,0.582749224760726,0.594158359426946,0.584126906575706,0.50774478941291,0.267830588913216,0.165688503054857,0.220655022238931,0.30426326370189,0.364266474286156,0.39804358932142,0.393111400992782,0.359445268312782,0.336366321872197,0.311743832055131,0.0733518259609442,0.0628798952178512,0.0894625548023312,0.129699685560482,0.17196048960685,0.209188244616318,0.231102562654676,0.223096702886978,0.181785981293428,0.146005006827061,0.112898306445704,0.0809706407022124,0.0641891309158875
"331","salgla_00008","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.150139458100416,0.0716280666114268,0.0521463451682343,0.0491739917781878,0.102399900760742,0.0632763651792827,0.0491821295235783,0.103512531924825,0.481105398598834,0.487548645626769,0.485295591899036,0.481747832514518,0.475817486847382,0.471366217857507,0.477247016092871,0.476639129682577,0.456480409390588,0.444596982170526,0.449854055583389,0.444220079814746,0.403015083800915,0.251756789167242,0.166313047274055,0.20682522219411,0.266179338762331,0.305114910582635,0.324190986367526,0.319203505631563,0.298436185001823,0.28505663019268,0.269862831052997,0.0801577807478345,0.0670630909376619,0.0923373617273811,0.127287543552951,0.162459249051319,0.189300016555862,0.206129480288091,0.20199280325164,0.170216098838654,0.1446822299627,0.116885134290671,0.0909516567070364,0.0733946535197619
"332","salgla_00008","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.150139458100416,0.0716280666114268,0.0521463451682343,0.0491739917781878,0.102399900760742,0.0632763651792827,0.0491821295235783,0.103512531924825,0.481105398598834,0.487548645626769,0.485295591899036,0.481747832514518,0.475817486847382,0.471366217857507,0.477247016092871,0.476639129682577,0.456480409390588,0.444596982170526,0.449854055583389,0.444220079814746,0.403015083800915,0.251756789167242,0.166313047274055,0.20682522219411,0.266179338762331,0.305114910582635,0.324190986367526,0.319203505631563,0.298436185001823,0.28505663019268,0.269862831052997,0.0801577807478345,0.0670630909376619,0.0923373617273811,0.127287543552951,0.162459249051319,0.189300016555862,0.206129480288091,0.20199280325164,0.170216098838654,0.1446822299627,0.116885134290671,0.0909516567070364,0.0733946535197619
"333","salgla_00006","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.149588141227473,0.0712123187297289,0.0509744694018935,0.0496222818201148,0.132459571140737,0.0767998371229704,0.0509527768959383,0.127120432081457,0.460995574900791,0.461515309981064,0.457918027721526,0.454197974668678,0.447800540006548,0.438755665135272,0.443043890049374,0.441436925973469,0.423279173961626,0.411965726118174,0.415508321456445,0.409274902769084,0.372337850025597,0.238240390406784,0.158980938767257,0.196089600716392,0.247975606349888,0.281134986803892,0.296695039840952,0.292636296504533,0.273491288114818,0.261329933679786,0.24819386407372,0.0744672402017027,0.0621562870901425,0.0868254688866873,0.118939226070266,0.148028599661045,0.169921115987157,0.184765854254055,0.180528952298173,0.152163694294481,0.12834670966049,0.104954789535816,0.0802208193361267,0.0661891049574536
"334","salgla_00007","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.157575533519218,0.0791760312042495,0.0595759727593947,0.0567675047132097,0.133545797699427,0.0816127173590281,0.058546272737298,0.130825960426866,0.474594849270895,0.475703779946345,0.472520536952108,0.468485401546432,0.461508788999193,0.454490359159993,0.459223143131009,0.457672891604132,0.438526216509755,0.426644835214613,0.430128725058345,0.423959241561616,0.385471057160987,0.247436689330778,0.166261041352433,0.204006866942258,0.257028706013075,0.291880255846904,0.30791525428737,0.303814621182312,0.284044781408827,0.272151706630611,0.258711911402929,0.0842559682455385,0.0727633092191277,0.0968006712915767,0.128939360961679,0.158785760922015,0.180950967814437,0.195804094297379,0.191391752710942,0.161959248324956,0.137018527283953,0.112777073359522,0.0870652872493076,0.0736359167027339
"335","salgla_00003","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.132110429006881,0.0549523420169225,0.0350168702889741,0.0312428329168798,0.080678040293361,0.0441853209490639,0.0308289100189002,0.0817122657253933,0.458261299351714,0.466769549801153,0.464758347529804,0.462959704926158,0.457089739128852,0.450328004954434,0.455550600482817,0.453813142523826,0.432354773562327,0.419506770072897,0.423900301740866,0.41727317293356,0.375122507888286,0.224850021871271,0.141109330582868,0.180693614431758,0.237672420460494,0.274776907586139,0.292007320915716,0.285870081668844,0.265463418090395,0.253476608607376,0.239552745054435,0.0572334921089142,0.0464280124464689,0.0692712003468376,0.101406608324277,0.133330572073403,0.155778072968544,0.171754218731453,0.167303704717996,0.135058108768006,0.110203926744769,0.0845028353702056,0.0605322975609939,0.0455221632412789
"336","salgla_00007","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.157575533519218,0.0791760312042495,0.0595759727593947,0.0567675047132097,0.133545797699427,0.0816127173590281,0.058546272737298,0.130825960426866,0.474594849270895,0.475703779946345,0.472520536952108,0.468485401546432,0.461508788999193,0.454490359159993,0.459223143131009,0.457672891604132,0.438526216509755,0.426644835214613,0.430128725058345,0.423959241561616,0.385471057160987,0.247436689330778,0.166261041352433,0.204006866942258,0.257028706013075,0.291880255846904,0.30791525428737,0.303814621182312,0.284044781408827,0.272151706630611,0.258711911402929,0.0842559682455385,0.0727633092191277,0.0968006712915767,0.128939360961679,0.158785760922015,0.180950967814437,0.195804094297379,0.191391752710942,0.161959248324956,0.137018527283953,0.112777073359522,0.0870652872493076,0.0736359167027339
"337","salgla_00001","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.137804467246606,0.0563306684890882,0.0369554116532113,0.0328803699945672,0.0732245091072423,0.0421785066833319,0.0320935464554644,0.0737262891382303,0.472816014460419,0.484042556082727,0.481900253334415,0.4792659459742,0.470505291120079,0.462560031410641,0.469759376908428,0.467892486925711,0.440823674238687,0.424605304070814,0.430547812782418,0.422491540158961,0.371721129647369,0.205445517157969,0.120034506310624,0.156985128638578,0.214678610029342,0.254339684233944,0.273765940697528,0.267756728943824,0.246329217255256,0.233963238213542,0.219903242334347,0.0522806453292448,0.0431811033804544,0.0592254707672368,0.0855880822290954,0.114253070531328,0.135657559223392,0.152706975098875,0.149237136682658,0.118720685520807,0.0944302174310496,0.0727420597409686,0.0533904818354197,0.0424908694057058
"338","salgla_00009","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.137989214855218,0.0576615216763537,0.0386829035825614,0.0366299401433988,0.121108974485223,0.0754366829719516,0.0432199194325559,0.13945897835927,0.454494284156193,0.46548240536522,0.46624067912835,0.463252272990885,0.456708969151004,0.449328286293079,0.45491155954255,0.452969300099539,0.429686135669984,0.416049571647089,0.420989804641253,0.413959553228539,0.369399649680737,0.221724858306103,0.140695734427387,0.179017638630808,0.228046748490101,0.259538158757924,0.274017008491687,0.268225197486415,0.24881749531203,0.237695670842011,0.226334524005565,0.0602469294031042,0.0498917558299748,0.0740030512339275,0.100985765725494,0.119916543482544,0.133080567801131,0.150516249441531,0.148472567764038,0.120719170846963,0.101123447991988,0.0791677905555389,0.0584606596133376,0.0458195837669986
"339","salgla_000012","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.143575128453135,0.0617524346378813,0.0412173254129934,0.0388486930067079,0.116765558903552,0.0680445513145963,0.0419387038258706,0.126166966375568,0.48084505423447,0.488390497326552,0.487354718315557,0.483036929591153,0.475883239399343,0.468312185978405,0.473871772698264,0.471999319691367,0.4491414054919,0.434381326207737,0.439497591559626,0.432869607028189,0.388333655466733,0.23853258884367,0.150212057910555,0.188302300409801,0.239862799993708,0.273673939215937,0.290388287851591,0.284469791082461,0.265065736355723,0.254471300518743,0.243731632466163,0.0673158636303357,0.0550052038757614,0.0800884274458728,0.109377179151074,0.130889059195688,0.147458461258572,0.165370032311305,0.163168712538395,0.132657135111329,0.111349989156757,0.0887302387921101,0.0642469358182892,0.0512080102175283
"340","salgla_000012","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.143575128453135,0.0617524346378813,0.0412173254129934,0.0388486930067079,0.116765558903552,0.0680445513145963,0.0419387038258706,0.126166966375568,0.48084505423447,0.488390497326552,0.487354718315557,0.483036929591153,0.475883239399343,0.468312185978405,0.473871772698264,0.471999319691367,0.4491414054919,0.434381326207737,0.439497591559626,0.432869607028189,0.388333655466733,0.23853258884367,0.150212057910555,0.188302300409801,0.239862799993708,0.273673939215937,0.290388287851591,0.284469791082461,0.265065736355723,0.254471300518743,0.243731632466163,0.0673158636303357,0.0550052038757614,0.0800884274458728,0.109377179151074,0.130889059195688,0.147458461258572,0.165370032311305,0.163168712538395,0.132657135111329,0.111349989156757,0.0887302387921101,0.0642469358182892,0.0512080102175283
"341","salgla_00008","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.150139458100416,0.0716280666114268,0.0521463451682343,0.0491739917781878,0.102399900760742,0.0632763651792827,0.0491821295235783,0.103512531924825,0.481105398598834,0.487548645626769,0.485295591899036,0.481747832514518,0.475817486847382,0.471366217857507,0.477247016092871,0.476639129682577,0.456480409390588,0.444596982170526,0.449854055583389,0.444220079814746,0.403015083800915,0.251756789167242,0.166313047274055,0.20682522219411,0.266179338762331,0.305114910582635,0.324190986367526,0.319203505631563,0.298436185001823,0.28505663019268,0.269862831052997,0.0801577807478345,0.0670630909376619,0.0923373617273811,0.127287543552951,0.162459249051319,0.189300016555862,0.206129480288091,0.20199280325164,0.170216098838654,0.1446822299627,0.116885134290671,0.0909516567070364,0.0733946535197619
"342","salgla_00004","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.130835009051127,0.0547296532811958,0.0367098016453282,0.0338151022821293,0.0821540423170236,0.0465599201417804,0.0337956535742709,0.0808538599210449,0.456197631927809,0.466400707860248,0.464200622805521,0.461528301717083,0.455453272067267,0.449154130683303,0.453508213203444,0.452218172449493,0.432778996151222,0.422261882193949,0.426906830081768,0.421122702096851,0.382725793386981,0.239071086585718,0.159118336678948,0.200693958547709,0.257319610591799,0.293031008827682,0.309478869195274,0.302900351206946,0.282972352337979,0.270635512041382,0.256170681302983,0.0678565847708245,0.0542874738676176,0.0831774377207855,0.11935820140907,0.152722918555715,0.175613331427682,0.190718991363294,0.185753794741437,0.151884564231528,0.127225878088605,0.0987634406987803,0.0719204592986019,0.0552869222195526
"343","salgla_00008","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.150139458100416,0.0716280666114268,0.0521463451682343,0.0491739917781878,0.102399900760742,0.0632763651792827,0.0491821295235783,0.103512531924825,0.481105398598834,0.487548645626769,0.485295591899036,0.481747832514518,0.475817486847382,0.471366217857507,0.477247016092871,0.476639129682577,0.456480409390588,0.444596982170526,0.449854055583389,0.444220079814746,0.403015083800915,0.251756789167242,0.166313047274055,0.20682522219411,0.266179338762331,0.305114910582635,0.324190986367526,0.319203505631563,0.298436185001823,0.28505663019268,0.269862831052997,0.0801577807478345,0.0670630909376619,0.0923373617273811,0.127287543552951,0.162459249051319,0.189300016555862,0.206129480288091,0.20199280325164,0.170216098838654,0.1446822299627,0.116885134290671,0.0909516567070364,0.0733946535197619
