"tragra_wet_Murp2_241","tragra","Murphy",0.27355,0.25342,0.217654,0.194854,0.184917,0.175511,0.170919,0.164707,0.170262,0.169662,0.173212,0.176645,0.176197,0.181285,0.181144,0.186525,0.197467,0.213741,0.234174,0.252184,0.269478,0.279456,0.280591,0.279359,0.279801,0.279282,0.276192,0.271429,0.272657,0.268463,0.249078,0.240192,0.22475,0.22567,0.265039,0.35479,0.438449,0.488307,0.520889,0.545426,0.566336,0.584569,0.599218,0.615238,0.630945,0.650383,0.668942,0.689237,0.709413,0.726689,0.741959,0.755454,0.768406,0.780909,0.794606,0.808797,0.820068,0.832212,0.843115,0.851328,0.859456,0.863295,0.870079,0.877735,0.88578,0.892764,0.899732,0.906728,0.914044,0.921171,0.927799,0.933438,0.938119,0.941786,0.943879,0.946707,0.947852,0.947271,0.943661,0.93501,0.922293,0.913097,0.907316,0.903166,0.901292,0.901996,0.90389,0.909527,0.915484,0.920743,0.925214,0.928084,0.928911,0.928027,0.925094,0.919708,0.910807,0.898121,0.879954,0.860188,0.838011,0.818311,0.794138,0.74643,0.671357,0.588924,0.527387,0.486391,0.460764,0.447557,0.441684,0.44268,0.45045,0.464885,0.483119,0.502438,0.521708,0.541584,0.559293,0.576844,0.591424,0.605694,0.617827,0.628772,0.639628,0.64904,0.657634,0.664725,0.670615,0.675494,0.675627,0.674914,0.673987,0.671629,0.667809,0.662763,0.652537,0.643979,0.640755,0.639686,0.628762,0.620022,0.618389,0.61675,0.616839,0.617092,0.620126,0.621333,0.620759,0.61504,0.601491,0.569546,0.503884,0.425943,0.335398,0.263945,0.224297,0.208638,0.204318,0.206616,0.214431,0.225432,0.239003,0.253887,0.270593,0.287765,0.305255,0.322022,0.336229,0.349708,0.36177,0.374032,0.385391,0.395695,0.405504,0.415155,0.425628,0.435261,0.444341,0.451299,0.455571,0.457216,0.459568,0.45952,0.461291,0.464864,0.46752,0.468136,0.467247,0.459269,0.444312,0.42722,0.415501,0.41094,0.398382,0.379515,0.383042,0.385592,0.382201,0.370521,0.361829,0.357646,0.350656,0.341554,0.331588,0.321794,0.311304,0.299989,0.288786,0.276469,0.262424,0.249952,0.238916,0.230904,0.224521,0.219207,"Trapelopsis granulosa","Lichen"
"tragra_wet_Murp2_242","tragra","Murphy",0.16153,0.152892,0.14019,0.126644,0.122788,0.118897,0.115423,0.111546,0.114859,0.113018,0.114712,0.116448,0.116504,0.119248,0.119532,0.122982,0.128908,0.139503,0.151759,0.161875,0.171055,0.176787,0.17795,0.177708,0.178097,0.17802,0.176522,0.173725,0.174391,0.172835,0.163348,0.158421,0.149769,0.15076,0.172288,0.215434,0.248226,0.265576,0.277747,0.287463,0.296134,0.303689,0.310122,0.31744,0.325491,0.335351,0.345653,0.356945,0.368685,0.379778,0.389979,0.400273,0.409954,0.419775,0.430071,0.440921,0.450005,0.459769,0.468437,0.47611,0.483325,0.489078,0.49474,0.502028,0.509005,0.514547,0.520078,0.525653,0.531288,0.537286,0.542589,0.547608,0.551911,0.555635,0.558927,0.562325,0.56458,0.566476,0.566279,0.562703,0.557124,0.553993,0.552904,0.552426,0.552961,0.555056,0.557014,0.561123,0.564882,0.568376,0.572041,0.574753,0.575971,0.576279,0.575319,0.572696,0.56755,0.559901,0.549041,0.536715,0.523436,0.511928,0.495588,0.46383,0.413708,0.360384,0.321243,0.295939,0.280203,0.271691,0.267758,0.268643,0.273894,0.283393,0.29592,0.308664,0.322623,0.336158,0.34838,0.361017,0.371487,0.381683,0.390642,0.398681,0.406562,0.413256,0.419405,0.424398,0.428963,0.432961,0.434127,0.43526,0.435583,0.434376,0.432634,0.430265,0.424866,0.419337,0.415735,0.412209,0.404623,0.397921,0.394257,0.391312,0.390844,0.391211,0.391783,0.391855,0.390608,0.386105,0.374906,0.352237,0.308583,0.255886,0.198607,0.154559,0.130779,0.121907,0.119914,0.120848,0.125629,0.132629,0.140825,0.149934,0.160738,0.170645,0.181604,0.191998,0.201542,0.210851,0.218788,0.227518,0.23608,0.243599,0.251052,0.258106,0.266317,0.274363,0.281129,0.286972,0.290336,0.29254,0.294338,0.294724,0.295936,0.298054,0.298967,0.300081,0.299078,0.294261,0.287499,0.277225,0.270642,0.267028,0.260986,0.250907,0.249686,0.248332,0.244734,0.237732,0.231693,0.227656,0.220917,0.214138,0.208583,0.199328,0.193613,0.186733,0.17793,0.170483,0.163263,0.154267,0.146316,0.138696,0.13614,0.131924,"Trapelopsis granulosa","Lichen"
"tragra_wet_Murp2_243","tragra","Murphy",0.13626,0.126516,0.113532,0.104209,0.101455,0.096403,0.094158,0.091667,0.095825,0.096515,0.099157,0.100856,0.10094,0.10307,0.102542,0.104559,0.108623,0.115399,0.122589,0.128376,0.13466,0.138993,0.140952,0.142505,0.144737,0.146656,0.148019,0.148486,0.151274,0.152279,0.147423,0.146066,0.141303,0.143586,0.165157,0.201459,0.226597,0.240117,0.249871,0.258183,0.266566,0.274399,0.280972,0.288459,0.295932,0.304955,0.313476,0.323285,0.333783,0.343717,0.353091,0.36274,0.372553,0.382318,0.392976,0.404745,0.415062,0.426623,0.437637,0.447859,0.458437,0.466644,0.476519,0.487123,0.497831,0.506241,0.514645,0.523102,0.531602,0.541059,0.549388,0.557594,0.565346,0.572237,0.578792,0.585306,0.590726,0.596099,0.598906,0.599431,0.597054,0.595759,0.596428,0.597508,0.600115,0.604018,0.607922,0.614309,0.620028,0.625916,0.631056,0.635966,0.638702,0.640865,0.642218,0.641054,0.63774,0.631594,0.621487,0.609531,0.596398,0.584949,0.569713,0.538856,0.489355,0.433259,0.389037,0.35993,0.341566,0.332423,0.328478,0.329505,0.334353,0.344713,0.356729,0.370207,0.384299,0.398163,0.410863,0.422368,0.432558,0.442646,0.451271,0.459843,0.468097,0.475995,0.483128,0.488631,0.49391,0.498897,0.500508,0.501435,0.501846,0.499028,0.495803,0.492474,0.486127,0.478617,0.475381,0.473315,0.466501,0.459782,0.457728,0.455334,0.455299,0.456594,0.458497,0.460193,0.459617,0.45662,0.446503,0.423344,0.377786,0.324209,0.262094,0.208502,0.178096,0.166569,0.163937,0.165417,0.171463,0.180207,0.189696,0.200174,0.212911,0.225235,0.237295,0.247938,0.257851,0.266543,0.273728,0.281783,0.288617,0.295254,0.30114,0.307221,0.314268,0.322785,0.33108,0.336076,0.340048,0.342205,0.343924,0.344211,0.346604,0.349465,0.351138,0.352368,0.351914,0.345836,0.335081,0.323053,0.31347,0.309105,0.30246,0.294001,0.291084,0.291155,0.288459,0.283079,0.275913,0.274473,0.269703,0.262925,0.255503,0.249613,0.241215,0.232041,0.223988,0.214704,0.205628,0.197628,0.189004,0.184926,0.180561,0.176667,"Trapelopsis granulosa","Lichen"
"tragra_wet_Murp2_244","tragra","Murphy",0.137194,0.131002,0.113345,0.103876,0.098526,0.094392,0.091447,0.088788,0.091968,0.091884,0.093762,0.095709,0.095456,0.098053,0.09847,0.101909,0.10877,0.118641,0.129133,0.138484,0.146885,0.15183,0.15311,0.153299,0.153724,0.153827,0.152689,0.150592,0.151507,0.150241,0.140999,0.135921,0.126679,0.127576,0.15026,0.18827,0.212034,0.225313,0.235399,0.244261,0.252471,0.260046,0.266726,0.273772,0.281051,0.28942,0.297965,0.306809,0.316039,0.324179,0.331899,0.339346,0.346165,0.35351,0.36116,0.369516,0.377235,0.384789,0.392594,0.40019,0.407215,0.413158,0.419797,0.426284,0.432638,0.439892,0.447136,0.454493,0.461081,0.468595,0.474692,0.481642,0.487217,0.492773,0.4977,0.503092,0.50702,0.510766,0.512589,0.511045,0.507118,0.505552,0.506356,0.507471,0.509052,0.512157,0.514982,0.519517,0.523745,0.528169,0.532199,0.53507,0.537309,0.538386,0.537497,0.535935,0.531258,0.524048,0.513576,0.501929,0.489042,0.477318,0.460886,0.428863,0.378689,0.324913,0.286311,0.262518,0.248454,0.24142,0.238424,0.239554,0.245064,0.254947,0.267396,0.280359,0.294469,0.308242,0.32126,0.334066,0.344954,0.355523,0.3651,0.373989,0.382163,0.389677,0.396189,0.401688,0.406642,0.411182,0.41373,0.414867,0.415752,0.415026,0.412068,0.409963,0.405318,0.399806,0.395325,0.391396,0.38412,0.377036,0.372897,0.369548,0.368583,0.368975,0.369976,0.36999,0.368395,0.363291,0.351377,0.328998,0.283254,0.229961,0.173735,0.132129,0.110756,0.103117,0.100882,0.103005,0.107778,0.113572,0.121363,0.130432,0.140232,0.150656,0.161356,0.171021,0.180829,0.190448,0.198374,0.206432,0.215557,0.223714,0.231637,0.238522,0.246636,0.254827,0.261986,0.267689,0.271929,0.27469,0.276969,0.278227,0.279353,0.281439,0.283538,0.283762,0.283371,0.278997,0.271815,0.262296,0.254238,0.250686,0.244669,0.234909,0.232255,0.229712,0.22587,0.219052,0.21168,0.207574,0.201114,0.194495,0.188407,0.179441,0.172591,0.165893,0.15899,0.150978,0.143294,0.133947,0.128546,0.122603,0.118664,0.117264,"Trapelopsis granulosa","Lichen"
"usnlap_wet_Murp2_135","usnlap","Murphy",0.238474,0.213129,0.162745,0.135667,0.117382,0.102928,0.090635,0.085608,0.114112,0.167492,0.232295,0.266722,0.277154,0.283316,0.284706,0.293226,0.309031,0.333454,0.35737,0.371178,0.383251,0.389417,0.387063,0.382424,0.380789,0.381337,0.377054,0.370543,0.371232,0.370363,0.355332,0.345077,0.330712,0.331305,0.365926,0.466127,0.544486,0.582269,0.598586,0.607158,0.612384,0.617137,0.620154,0.623763,0.62716,0.631453,0.634102,0.637887,0.641027,0.643818,0.644975,0.646239,0.647747,0.648813,0.6497,0.651923,0.653252,0.656197,0.658331,0.660499,0.66335,0.664516,0.665548,0.668374,0.671413,0.674983,0.678542,0.682179,0.685546,0.689748,0.693521,0.697582,0.700902,0.704354,0.707145,0.710396,0.712713,0.715298,0.716601,0.715872,0.71146,0.706924,0.704589,0.70301,0.703008,0.70498,0.707931,0.71352,0.719635,0.726078,0.731944,0.736731,0.740654,0.744559,0.747498,0.748715,0.747829,0.744733,0.737479,0.726651,0.713931,0.703346,0.691457,0.671236,0.6342,0.581823,0.529117,0.487152,0.459775,0.445168,0.439323,0.439407,0.443151,0.452212,0.464101,0.477287,0.489895,0.50134,0.510566,0.519245,0.525217,0.53141,0.536868,0.544235,0.552451,0.560472,0.568294,0.575926,0.582956,0.589293,0.595214,0.599312,0.596831,0.590838,0.584448,0.581227,0.573415,0.562533,0.556418,0.557503,0.554597,0.549553,0.548024,0.548283,0.551135,0.553,0.556573,0.560942,0.564877,0.566409,0.563811,0.549948,0.511739,0.463063,0.393706,0.321467,0.270881,0.246048,0.238581,0.240936,0.251539,0.265398,0.280571,0.296607,0.314183,0.329955,0.343945,0.353719,0.360424,0.363508,0.363381,0.362955,0.362714,0.362891,0.363875,0.367756,0.371943,0.379589,0.387172,0.394986,0.400879,0.403226,0.406952,0.410139,0.412643,0.417361,0.421193,0.424539,0.42372,0.41369,0.394956,0.369836,0.360024,0.356712,0.354457,0.343373,0.335817,0.335155,0.334251,0.333068,0.329777,0.329653,0.328643,0.325231,0.320267,0.312664,0.301381,0.289241,0.278134,0.267725,0.25551,0.24414,0.235248,0.226577,0.219754,0.216798,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_136","usnlap","Murphy",0.265547,0.228761,0.17705,0.143661,0.12306,0.106056,0.092227,0.085244,0.118148,0.176559,0.251946,0.293243,0.305203,0.311492,0.312201,0.320334,0.335513,0.3617,0.387149,0.403811,0.418736,0.42744,0.425681,0.421392,0.422809,0.42672,0.423756,0.417221,0.418161,0.417005,0.399412,0.387193,0.36981,0.369094,0.406635,0.526994,0.627369,0.676433,0.696616,0.706037,0.710866,0.715169,0.718318,0.721945,0.724005,0.728202,0.729548,0.732038,0.733109,0.733977,0.733676,0.733711,0.733083,0.732011,0.731551,0.730964,0.729162,0.729817,0.730292,0.727428,0.725503,0.720372,0.719021,0.720075,0.721677,0.725983,0.73028,0.734685,0.739011,0.743996,0.748479,0.752802,0.756102,0.758357,0.759641,0.760612,0.759955,0.758673,0.753565,0.742685,0.729708,0.720551,0.715156,0.711372,0.70969,0.710588,0.712376,0.71643,0.721603,0.726399,0.730978,0.733695,0.735559,0.736765,0.736936,0.734631,0.730701,0.724184,0.714187,0.702928,0.690236,0.680276,0.66862,0.650893,0.620955,0.577993,0.532943,0.494203,0.467925,0.454161,0.448004,0.448061,0.451121,0.459077,0.470105,0.481704,0.492216,0.502319,0.509657,0.51645,0.521209,0.526061,0.530109,0.535873,0.542603,0.549228,0.555792,0.56195,0.568175,0.573616,0.57802,0.581987,0.579663,0.574263,0.568454,0.565361,0.55896,0.550405,0.544758,0.544106,0.541974,0.537656,0.536527,0.536999,0.538793,0.541034,0.543933,0.546951,0.550995,0.551511,0.549868,0.540236,0.507615,0.466466,0.405299,0.336089,0.284739,0.259456,0.250755,0.254109,0.264911,0.278466,0.294414,0.310994,0.329,0.343488,0.357113,0.366543,0.370952,0.372576,0.371563,0.369588,0.367789,0.367141,0.367565,0.370205,0.375048,0.382262,0.389727,0.396632,0.402089,0.405536,0.407643,0.410849,0.41379,0.417808,0.421959,0.42485,0.424357,0.413527,0.395485,0.370058,0.360538,0.35796,0.355222,0.345308,0.337788,0.337432,0.335619,0.335594,0.333888,0.333652,0.332733,0.331151,0.325546,0.318584,0.308801,0.29708,0.284855,0.272295,0.260074,0.24884,0.238343,0.229731,0.225213,0.222157,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_137","usnlap","Murphy",0.211743,0.184267,0.146632,0.115732,0.099672,0.087666,0.074647,0.068673,0.095833,0.14618,0.207185,0.239827,0.247675,0.250595,0.251686,0.257788,0.273054,0.295879,0.318349,0.334331,0.347252,0.354574,0.352678,0.347581,0.344852,0.344408,0.338778,0.330722,0.330187,0.327934,0.310736,0.298577,0.282452,0.2822,0.318046,0.422328,0.506402,0.546704,0.563498,0.571243,0.575768,0.577747,0.580063,0.582402,0.584351,0.58693,0.588457,0.590294,0.591959,0.592865,0.593297,0.593227,0.593031,0.592763,0.592545,0.592339,0.591804,0.593031,0.593721,0.593371,0.595324,0.59294,0.592874,0.59428,0.595911,0.598212,0.600504,0.602895,0.60474,0.607247,0.609191,0.611459,0.612801,0.614036,0.614834,0.615824,0.615678,0.615748,0.614825,0.611157,0.604358,0.598095,0.594067,0.590517,0.588748,0.588667,0.588857,0.591923,0.59543,0.598962,0.60196,0.604078,0.605284,0.606512,0.606963,0.605538,0.602527,0.597309,0.589044,0.57874,0.566609,0.556345,0.545478,0.526682,0.49395,0.448612,0.405007,0.370828,0.348231,0.336344,0.331452,0.33133,0.334646,0.342101,0.352452,0.363082,0.373263,0.382602,0.390316,0.397046,0.402088,0.407386,0.412012,0.417551,0.424022,0.430054,0.436298,0.441643,0.447177,0.452083,0.456314,0.459671,0.458592,0.454476,0.449449,0.446747,0.440936,0.433652,0.428551,0.427921,0.424713,0.420763,0.418778,0.418253,0.419563,0.421502,0.424246,0.426497,0.428384,0.429327,0.426598,0.417967,0.390179,0.349136,0.291441,0.23383,0.193776,0.174975,0.169468,0.171507,0.179351,0.190071,0.20243,0.214765,0.22907,0.241869,0.252687,0.261604,0.266697,0.269564,0.270647,0.271455,0.272126,0.272484,0.274101,0.277302,0.281847,0.287645,0.294797,0.300917,0.305403,0.309075,0.311479,0.313851,0.316176,0.319585,0.323245,0.326476,0.325647,0.318472,0.304559,0.285734,0.277328,0.274841,0.272506,0.264708,0.25759,0.255791,0.254534,0.253415,0.249674,0.249467,0.246818,0.244788,0.239731,0.231607,0.223819,0.214212,0.204229,0.195194,0.185534,0.175431,0.168786,0.160132,0.155452,0.153251,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_138","usnlap","Murphy",0.226833,0.199426,0.155749,0.128952,0.110248,0.098822,0.087299,0.080964,0.107909,0.155595,0.213992,0.245362,0.253112,0.257068,0.257436,0.263405,0.278482,0.299825,0.319586,0.334459,0.347395,0.354949,0.355032,0.352181,0.351286,0.35219,0.34798,0.34117,0.341562,0.339975,0.324761,0.313452,0.29841,0.298491,0.333134,0.428929,0.503852,0.540281,0.556018,0.563854,0.568257,0.571488,0.574533,0.577465,0.580169,0.583665,0.585798,0.588404,0.590652,0.592308,0.592628,0.593432,0.594289,0.594328,0.594945,0.595088,0.595801,0.597671,0.598865,0.599694,0.600624,0.599675,0.600456,0.600342,0.600617,0.603926,0.607227,0.610699,0.612923,0.616067,0.618689,0.6213,0.623114,0.625007,0.626134,0.627839,0.628387,0.629227,0.628394,0.624867,0.617934,0.611367,0.606754,0.603851,0.602143,0.602168,0.60304,0.606681,0.6111,0.615208,0.619424,0.622186,0.624337,0.626215,0.626755,0.625938,0.622753,0.617589,0.608515,0.596936,0.583827,0.572508,0.560322,0.539314,0.502062,0.451879,0.404651,0.36861,0.34587,0.334171,0.329422,0.329812,0.33319,0.341563,0.352642,0.364239,0.375411,0.38551,0.393874,0.401377,0.407313,0.413303,0.418443,0.424522,0.431681,0.438315,0.445653,0.452094,0.457845,0.463907,0.469132,0.47306,0.472844,0.468397,0.463333,0.460263,0.453996,0.44585,0.439848,0.439091,0.435686,0.430958,0.428593,0.428423,0.429681,0.431803,0.435206,0.438473,0.440143,0.441153,0.437583,0.425945,0.39086,0.346534,0.285241,0.22608,0.188653,0.170642,0.166151,0.168334,0.176035,0.186722,0.198555,0.211295,0.225483,0.238555,0.249883,0.258518,0.26453,0.267814,0.269401,0.270198,0.270789,0.271206,0.272917,0.276432,0.281379,0.287827,0.295024,0.301198,0.306181,0.308971,0.312155,0.314388,0.317681,0.320176,0.323277,0.325911,0.325877,0.319238,0.304722,0.286412,0.278638,0.275083,0.272733,0.264113,0.255852,0.253799,0.253567,0.24984,0.245992,0.245042,0.241848,0.238456,0.23331,0.22646,0.217921,0.208995,0.197925,0.190933,0.182442,0.173804,0.164107,0.158122,0.153207,0.14913,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_139","usnlap","Murphy",0.243263,0.219271,0.170679,0.133772,0.112542,0.097649,0.084265,0.077099,0.110924,0.173296,0.249563,0.291383,0.302472,0.310333,0.309845,0.318702,0.335069,0.364142,0.392071,0.408941,0.423602,0.430448,0.426525,0.419935,0.416778,0.416334,0.410384,0.401576,0.401277,0.399143,0.379886,0.367086,0.34955,0.350131,0.391551,0.517798,0.620592,0.668781,0.688734,0.698451,0.703603,0.708565,0.711228,0.714939,0.718081,0.722515,0.724825,0.728479,0.731888,0.734235,0.735438,0.736409,0.737467,0.738009,0.739109,0.739901,0.741621,0.744375,0.747426,0.748557,0.753119,0.753586,0.755547,0.758566,0.761945,0.765454,0.768954,0.772544,0.775773,0.780487,0.78452,0.788453,0.791933,0.795352,0.798183,0.801295,0.803528,0.805837,0.806589,0.804996,0.799186,0.793319,0.789817,0.787342,0.786968,0.788735,0.791424,0.797493,0.804201,0.810617,0.816847,0.821893,0.825694,0.82981,0.833002,0.833139,0.832268,0.827963,0.818821,0.806612,0.791628,0.778805,0.765148,0.742649,0.700718,0.641122,0.580342,0.531695,0.499455,0.482331,0.474886,0.474627,0.478616,0.488732,0.502489,0.51762,0.531924,0.544791,0.55592,0.565726,0.572477,0.579999,0.585899,0.593597,0.602956,0.61179,0.621475,0.630385,0.637861,0.645371,0.651131,0.655034,0.652407,0.645209,0.638425,0.636133,0.627853,0.615904,0.609119,0.609354,0.60678,0.601932,0.600077,0.600652,0.603648,0.606167,0.610485,0.615461,0.620305,0.622019,0.618044,0.599376,0.555904,0.502336,0.422904,0.339741,0.281532,0.254679,0.245742,0.248038,0.259525,0.274631,0.291311,0.309593,0.328506,0.346079,0.361657,0.372601,0.379698,0.382249,0.382975,0.382853,0.382196,0.382393,0.383675,0.38735,0.393138,0.400565,0.409375,0.417233,0.423728,0.426868,0.43014,0.433544,0.437787,0.442849,0.4484,0.451706,0.450482,0.439648,0.41809,0.390129,0.38023,0.377559,0.374925,0.365732,0.356697,0.355802,0.353326,0.352576,0.348728,0.350413,0.347434,0.343366,0.339332,0.329645,0.319386,0.306367,0.293073,0.280669,0.266473,0.256738,0.244617,0.236694,0.230646,0.226468,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_140","usnlap","Murphy",0.166134,0.145365,0.114391,0.096136,0.079049,0.070752,0.060593,0.057872,0.082391,0.132232,0.191941,0.223449,0.231538,0.235805,0.235152,0.24015,0.251352,0.26913,0.286941,0.297591,0.307506,0.31252,0.310763,0.307279,0.306104,0.306457,0.302923,0.297436,0.297413,0.296085,0.2837,0.275279,0.263571,0.263577,0.290395,0.365818,0.419859,0.44246,0.451587,0.456541,0.458393,0.457852,0.460437,0.461122,0.461447,0.462916,0.462972,0.463088,0.464145,0.464188,0.463633,0.462488,0.461511,0.460182,0.459297,0.457368,0.456776,0.456789,0.456364,0.4558,0.456435,0.455404,0.456037,0.457413,0.458712,0.459998,0.461283,0.462722,0.462546,0.463097,0.463579,0.463946,0.463909,0.464106,0.462864,0.463085,0.462424,0.461038,0.460347,0.459003,0.456455,0.45408,0.451676,0.450283,0.449634,0.449318,0.448751,0.449985,0.450582,0.451716,0.452493,0.452629,0.452671,0.452659,0.452654,0.451545,0.450175,0.448708,0.445241,0.441025,0.435789,0.43147,0.42729,0.420746,0.408651,0.389741,0.36731,0.346542,0.331145,0.322603,0.318636,0.317955,0.319408,0.324021,0.330314,0.336901,0.342802,0.348187,0.352692,0.356285,0.358702,0.361453,0.363174,0.366007,0.369166,0.372604,0.375739,0.378631,0.381166,0.383489,0.385894,0.387428,0.386182,0.383714,0.381102,0.380388,0.377584,0.373367,0.371024,0.370782,0.369126,0.367006,0.366642,0.366723,0.367594,0.368286,0.369301,0.371544,0.372843,0.373121,0.373034,0.365505,0.346947,0.324207,0.289129,0.243043,0.207864,0.189332,0.183093,0.184709,0.191931,0.201384,0.211984,0.223179,0.234976,0.24596,0.255114,0.261694,0.26633,0.268283,0.268855,0.268319,0.268248,0.268352,0.268917,0.270732,0.274918,0.279395,0.284288,0.288882,0.292464,0.293768,0.295053,0.296205,0.298054,0.30031,0.302697,0.304126,0.303998,0.299141,0.288148,0.271639,0.266235,0.265717,0.264713,0.259032,0.253829,0.25349,0.25262,0.25233,0.250405,0.251453,0.249567,0.24695,0.244102,0.237622,0.231445,0.223696,0.215826,0.206602,0.19753,0.19035,0.182165,0.176722,0.172844,0.171426,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_141","usnlap","Murphy",0.244262,0.213392,0.167128,0.134674,0.11342,0.100085,0.086465,0.082568,0.120533,0.184295,0.252899,0.288087,0.296645,0.302149,0.30104,0.307442,0.322233,0.349336,0.376477,0.390786,0.404413,0.410607,0.405822,0.399113,0.397269,0.398359,0.394145,0.386533,0.386926,0.384418,0.366495,0.355704,0.340574,0.341415,0.378255,0.497113,0.601547,0.653013,0.673889,0.683687,0.689073,0.692418,0.694263,0.697336,0.699164,0.702859,0.70408,0.706437,0.708953,0.70967,0.709346,0.709096,0.708958,0.707534,0.707717,0.707432,0.707358,0.7089,0.710182,0.709419,0.711063,0.708652,0.709743,0.710559,0.712506,0.715624,0.718724,0.721857,0.725349,0.729009,0.733032,0.736365,0.73934,0.741649,0.742978,0.744494,0.744691,0.744956,0.742894,0.736756,0.728914,0.722115,0.717868,0.714897,0.713528,0.714271,0.716112,0.719971,0.724138,0.728825,0.732586,0.735516,0.73775,0.739123,0.740331,0.739001,0.73657,0.731849,0.724051,0.714045,0.702441,0.692614,0.682532,0.665711,0.635666,0.591379,0.543527,0.502701,0.474935,0.459999,0.45347,0.453664,0.456652,0.46572,0.477639,0.489768,0.501691,0.512447,0.520935,0.528548,0.533713,0.538785,0.543742,0.550125,0.557646,0.564967,0.572235,0.579288,0.585708,0.591665,0.597168,0.601494,0.600218,0.595078,0.589175,0.585937,0.578607,0.570947,0.565588,0.564974,0.561941,0.558577,0.55711,0.557392,0.559003,0.56151,0.56453,0.568937,0.572605,0.574516,0.571544,0.559834,0.526689,0.48415,0.414632,0.33809,0.282389,0.254941,0.245549,0.248554,0.260057,0.275184,0.292632,0.310054,0.32917,0.346266,0.360833,0.370843,0.376709,0.379181,0.377461,0.37631,0.375506,0.374987,0.375183,0.378893,0.383863,0.391908,0.400998,0.408088,0.414175,0.418272,0.422418,0.425387,0.42919,0.434173,0.437971,0.442488,0.441952,0.433041,0.413592,0.389632,0.377975,0.37431,0.370832,0.36214,0.352144,0.350803,0.349737,0.347909,0.345495,0.345982,0.344452,0.341666,0.336868,0.328299,0.317771,0.304586,0.291143,0.27918,0.267008,0.254177,0.24275,0.233888,0.227143,0.224215,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_194","usnlap","Murphy",0.20879,0.179864,0.139475,0.11232,0.098637,0.086476,0.077517,0.07604,0.11334,0.176643,0.245329,0.27822,0.284719,0.287946,0.287603,0.292752,0.307504,0.329863,0.35169,0.36666,0.380446,0.390506,0.39356,0.392332,0.391894,0.392215,0.387523,0.379933,0.379429,0.379165,0.363803,0.34754,0.322166,0.316367,0.359075,0.439542,0.484616,0.50229,0.509048,0.512566,0.515022,0.517686,0.519198,0.520863,0.52253,0.525012,0.526672,0.528089,0.529538,0.530006,0.529121,0.529354,0.529004,0.528327,0.528739,0.529269,0.529448,0.530025,0.531267,0.532424,0.533988,0.534651,0.534535,0.535324,0.536115,0.537877,0.539627,0.541456,0.542739,0.545024,0.546608,0.548695,0.549941,0.55144,0.55241,0.553876,0.554373,0.555002,0.555192,0.553813,0.550606,0.5471,0.544948,0.542723,0.541842,0.542275,0.543007,0.545614,0.548293,0.551082,0.553707,0.555419,0.556589,0.557947,0.558239,0.558479,0.55665,0.554488,0.549688,0.543401,0.535239,0.528445,0.521726,0.509342,0.487607,0.454948,0.420689,0.391858,0.371836,0.360028,0.35508,0.354515,0.35653,0.362659,0.370695,0.379751,0.388178,0.395999,0.401884,0.408222,0.41253,0.416436,0.420593,0.424766,0.430016,0.43497,0.439863,0.444424,0.449053,0.453277,0.457146,0.460101,0.458758,0.455998,0.45219,0.449349,0.445272,0.439179,0.435051,0.435003,0.433412,0.430626,0.429293,0.429369,0.430543,0.432472,0.434801,0.437687,0.439909,0.44037,0.439265,0.432362,0.403937,0.36906,0.318505,0.263705,0.222869,0.203591,0.19781,0.199139,0.206391,0.216589,0.227617,0.239875,0.253754,0.266309,0.277154,0.286279,0.292674,0.297289,0.298737,0.300659,0.30199,0.302839,0.303738,0.30767,0.312719,0.320036,0.325992,0.331754,0.336859,0.339247,0.341361,0.343198,0.345228,0.348957,0.35183,0.35377,0.354734,0.348419,0.335878,0.31805,0.310076,0.306972,0.304171,0.295508,0.288814,0.287992,0.28782,0.285201,0.281755,0.281397,0.279128,0.276006,0.27194,0.263792,0.256903,0.246077,0.237997,0.228994,0.220164,0.211149,0.202754,0.196259,0.192462,0.188647,"Usnea lapponica","Lichen"
