"","ScanID","PFT","PFT_2","PFT_3","Freq","area","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","510","520","530","540","550","560","570","580","590","600","610","620","630","640","650","660","670","680","690","700","710","720","730","740","750","760","770","780","790","800","810","820","830","840","850","860","870","880","890","900","910","920","930","940","950","960","970","980","990","1000","1010","1020","1030","1040","1050","1060","1070","1080","1090","1100","1110","1120","1130","1140","1150","1160","1170","1180","1190","1200","1210","1220","1230","1240","1250","1260","1270","1280","1290","1300","1310","1320","1330","1340","1350","1360","1370","1380","1390","1400","1410","1420","1430","1440","1450","1460","1470","1480","1490","1500","1510","1520","1530","1540","1550","1560","1570","1580","1590","1600","1610","1620","1630","1640","1650","1660","1670","1680","1690","1700","1710","1720","1730","1740","1750","1760","1770","1780","1790","1800","1810","1820","1830","1840","1850","1860","1870","1880","1890","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100","2110","2120","2130","2140","2150","2160","2170","2180","2190","2200","2210","2220","2230","2240","2250","2260","2270","2280","2290","2300","2310","2320","2330","2340","2350","2360","2370","2380","2390","2400","2410","2420","2430","2440","2450","2460","2470","2480","2490","2500"
"1685","65","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.390685,0.362564,0.311839,0.245381,0.147436,0.101413,0.082592,0.070446,0.071164,0.065658,0.065248,0.06443,0.062074,0.063968,0.061857,0.062409,0.068775,0.083657,0.103952,0.117699,0.125412,0.124489,0.112277,0.098909,0.091987,0.088842,0.083038,0.076471,0.074505,0.070954,0.064113,0.059953,0.057079,0.058632,0.069545,0.130212,0.248065,0.383793,0.506072,0.586647,0.62932,0.65017,0.66074,0.667981,0.673605,0.677888,0.682701,0.6869,0.69042,0.69437,0.698258,0.701698,0.704433,0.707081,0.709008,0.709813,0.711265,0.712093,0.713364,0.712185,0.708612,0.704126,0.701303,0.701011,0.701456,0.704818,0.708183,0.711627,0.714237,0.717149,0.71933,0.721508,0.722461,0.7226,0.722674,0.722506,0.721415,0.718723,0.712851,0.701712,0.688382,0.678595,0.674565,0.671907,0.67023,0.670736,0.673033,0.676514,0.679754,0.683033,0.685383,0.686738,0.686917,0.685745,0.684276,0.679888,0.672301,0.661512,0.647005,0.629068,0.611661,0.595395,0.572567,0.533947,0.469129,0.392185,0.332551,0.296767,0.279671,0.273463,0.27323,0.27597,0.284572,0.298633,0.315699,0.332672,0.349554,0.364801,0.378998,0.39284,0.404656,0.415729,0.425896,0.435032,0.44431,0.452947,0.461486,0.46783,0.473248,0.477442,0.47735,0.47432,0.47187,0.472049,0.470106,0.467076,0.463196,0.459935,0.454914,0.447015,0.439655,0.434901,0.430146,0.427009,0.426346,0.426907,0.428508,0.429555,0.427854,0.423969,0.412102,0.390325,0.348163,0.277322,0.196418,0.133807,0.106483,0.097533,0.096894,0.101248,0.1082,0.117887,0.129029,0.14202,0.155861,0.169944,0.183947,0.1959,0.206233,0.214351,0.219383,0.225779,0.232314,0.238241,0.244316,0.24917,0.254281,0.259162,0.262329,0.265572,0.26979,0.275215,0.28157,0.286971,0.293502,0.300905,0.306081,0.310251,0.310362,0.305573,0.29577,0.28475,0.276827,0.271212,0.265891,0.261004,0.256535,0.247691,0.240864,0.235113,0.230224,0.221376,0.214874,0.208478,0.200162,0.192058,0.181277,0.171573,0.161147,0.149374,0.140696,0.131233,0.122755,0.116889,0.110693,0.106624
"1686","66","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.384997,0.361617,0.301891,0.246037,0.14425,0.102044,0.083652,0.070483,0.070871,0.06541,0.064931,0.064638,0.061465,0.063401,0.061423,0.062163,0.067986,0.082403,0.101901,0.115983,0.123846,0.123324,0.111246,0.098203,0.091086,0.0881,0.082413,0.07577,0.073821,0.070483,0.063489,0.059348,0.056497,0.057714,0.068179,0.128997,0.247684,0.382343,0.502654,0.58163,0.624332,0.645653,0.656752,0.664087,0.669822,0.674274,0.678881,0.683265,0.686799,0.691078,0.695546,0.699493,0.702227,0.705021,0.707407,0.708829,0.710301,0.710789,0.711836,0.710536,0.707287,0.702269,0.700957,0.700711,0.701144,0.704585,0.708028,0.71157,0.714042,0.716866,0.719228,0.721244,0.722359,0.722348,0.722358,0.72225,0.721174,0.718802,0.712793,0.701737,0.68806,0.678416,0.67429,0.671901,0.670614,0.670731,0.673242,0.676687,0.680116,0.683196,0.68555,0.687152,0.687439,0.686447,0.684501,0.680265,0.672508,0.661588,0.646632,0.629101,0.61155,0.594623,0.571877,0.532565,0.467513,0.390382,0.330895,0.295607,0.27894,0.273404,0.273382,0.276478,0.285187,0.299673,0.316823,0.334114,0.350999,0.366428,0.380507,0.394599,0.406393,0.417641,0.427663,0.437089,0.446046,0.454828,0.46338,0.469761,0.475143,0.479101,0.479199,0.476118,0.47363,0.473603,0.472031,0.468584,0.464557,0.461092,0.455957,0.448005,0.44095,0.435876,0.43168,0.427827,0.426935,0.427482,0.428976,0.430027,0.42877,0.424168,0.412379,0.389557,0.347207,0.276085,0.194669,0.132756,0.105185,0.097087,0.096712,0.101075,0.108513,0.118132,0.129511,0.142431,0.1563,0.171052,0.184387,0.19707,0.207094,0.214712,0.220829,0.226747,0.233051,0.238975,0.245349,0.250285,0.255096,0.259868,0.262891,0.266244,0.270561,0.276114,0.281691,0.287811,0.294444,0.30101,0.306204,0.309793,0.310046,0.305596,0.295502,0.284883,0.277127,0.270666,0.265809,0.261442,0.256779,0.24721,0.2406,0.235571,0.230252,0.22082,0.215135,0.208744,0.200588,0.191848,0.182094,0.171638,0.161396,0.1497,0.140471,0.130157,0.121547,0.11626,0.110529,0.106498
"1687","67","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.365518,0.347281,0.301667,0.244954,0.150889,0.107348,0.089971,0.077366,0.0785,0.072891,0.073355,0.072982,0.070739,0.072993,0.070799,0.071217,0.077142,0.09242,0.114209,0.129769,0.13886,0.138002,0.124756,0.110366,0.102942,0.100095,0.09351,0.086193,0.08412,0.081103,0.074141,0.069429,0.06651,0.067638,0.077992,0.143395,0.26581,0.393919,0.498649,0.562275,0.593731,0.608295,0.615115,0.619393,0.622033,0.624284,0.626295,0.628105,0.630655,0.632727,0.635398,0.637526,0.639054,0.640854,0.641681,0.641834,0.642405,0.643192,0.64358,0.642146,0.639199,0.634114,0.63222,0.63278,0.633487,0.636178,0.638868,0.641653,0.643556,0.646172,0.647979,0.649833,0.650815,0.650848,0.650885,0.650532,0.649385,0.647421,0.642442,0.632524,0.620779,0.612054,0.60827,0.605804,0.604339,0.604462,0.606731,0.609888,0.613115,0.615906,0.617777,0.619198,0.619127,0.618379,0.616171,0.612602,0.605573,0.595687,0.582014,0.565853,0.550172,0.534531,0.51328,0.475642,0.413196,0.3402,0.284685,0.252483,0.236945,0.231766,0.231424,0.234272,0.242511,0.255889,0.272187,0.288623,0.304384,0.319449,0.333479,0.34692,0.35857,0.369246,0.379452,0.387923,0.397411,0.40603,0.413842,0.420437,0.425838,0.430275,0.430478,0.429197,0.42771,0.427485,0.425215,0.421267,0.417528,0.41355,0.408655,0.401379,0.394077,0.388616,0.384122,0.380806,0.380021,0.38019,0.381472,0.382409,0.381454,0.377013,0.365395,0.342206,0.300423,0.234572,0.163313,0.111857,0.091992,0.08667,0.086296,0.089303,0.094558,0.101431,0.110358,0.120554,0.131859,0.143481,0.154867,0.165106,0.174122,0.182156,0.187646,0.193468,0.19899,0.204644,0.210077,0.215259,0.220517,0.225362,0.229587,0.233023,0.238173,0.242938,0.248598,0.253905,0.260029,0.266079,0.270436,0.273305,0.272928,0.268392,0.25925,0.248817,0.24055,0.234408,0.229818,0.225447,0.221526,0.212398,0.20611,0.202136,0.197556,0.18907,0.18266,0.177448,0.169864,0.162082,0.154318,0.144435,0.135659,0.127597,0.1194,0.110635,0.105105,0.099847,0.09536,0.093022
"1688","68","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.361132,0.341619,0.293627,0.242278,0.151193,0.105596,0.088628,0.076922,0.077276,0.072513,0.072828,0.072624,0.07044,0.072349,0.070447,0.070939,0.076546,0.091066,0.112798,0.128366,0.138009,0.137099,0.124175,0.109788,0.102489,0.099526,0.092996,0.085772,0.083691,0.080851,0.073803,0.069075,0.066084,0.067202,0.077526,0.142824,0.264833,0.392233,0.496527,0.559473,0.591204,0.605741,0.612557,0.616799,0.619456,0.621555,0.623554,0.625699,0.627857,0.630121,0.633082,0.634904,0.636508,0.638333,0.639184,0.640312,0.640363,0.640907,0.641473,0.640419,0.637123,0.631868,0.629827,0.631388,0.633333,0.63603,0.638729,0.641498,0.643559,0.646087,0.648094,0.649554,0.650681,0.650584,0.650967,0.650434,0.64952,0.647414,0.642296,0.632275,0.620394,0.612142,0.608282,0.605917,0.604418,0.60442,0.606366,0.609565,0.612971,0.616078,0.617918,0.619078,0.618997,0.618138,0.616149,0.612537,0.605672,0.595689,0.582138,0.565855,0.549875,0.534295,0.513116,0.47549,0.412716,0.339892,0.284439,0.252236,0.236943,0.231656,0.231582,0.234385,0.242584,0.256089,0.272222,0.288668,0.304551,0.319718,0.333544,0.346995,0.358459,0.369181,0.379275,0.38823,0.397537,0.4062,0.413936,0.420575,0.42599,0.430445,0.431003,0.429336,0.427939,0.427907,0.425251,0.421725,0.417894,0.413866,0.409222,0.401761,0.394281,0.389043,0.384335,0.381091,0.380033,0.380387,0.381926,0.382848,0.381538,0.377101,0.365036,0.342078,0.301144,0.235071,0.163452,0.112816,0.092827,0.087144,0.086585,0.089534,0.094761,0.102108,0.111019,0.121229,0.132619,0.144012,0.155762,0.166277,0.17561,0.182996,0.188463,0.194394,0.20021,0.206161,0.211177,0.216549,0.221664,0.226911,0.230857,0.235294,0.239553,0.244212,0.250128,0.255308,0.260686,0.267549,0.271915,0.274467,0.275118,0.269817,0.261089,0.250534,0.242078,0.235689,0.231257,0.22657,0.222505,0.213119,0.207226,0.202502,0.197694,0.189552,0.18456,0.177794,0.170465,0.163474,0.154648,0.145743,0.137003,0.128078,0.119634,0.111605,0.105887,0.100464,0.096264,0.093591
"1689","69","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.39137,0.35863,0.315667,0.255396,0.157549,0.109851,0.091832,0.079348,0.079873,0.07464,0.07423,0.073916,0.071467,0.074035,0.071428,0.071679,0.077289,0.092446,0.116213,0.132986,0.142813,0.140905,0.126395,0.111005,0.103176,0.099854,0.093079,0.085392,0.083339,0.080409,0.073475,0.069039,0.066524,0.068131,0.078259,0.143926,0.271137,0.407767,0.52177,0.590593,0.625374,0.640053,0.646686,0.650418,0.653462,0.655129,0.657391,0.659442,0.661356,0.663176,0.665982,0.667583,0.669321,0.670341,0.671478,0.671828,0.672224,0.672097,0.672281,0.670944,0.667252,0.661139,0.658797,0.6585,0.65827,0.660952,0.663638,0.666369,0.668683,0.671185,0.672939,0.674758,0.675438,0.675425,0.675337,0.675,0.673854,0.671294,0.666118,0.655377,0.642608,0.633775,0.629535,0.627075,0.62551,0.625311,0.627232,0.630581,0.633698,0.636968,0.638787,0.640377,0.640401,0.639183,0.637333,0.633158,0.625951,0.615624,0.601344,0.584521,0.568303,0.552146,0.529912,0.49116,0.426649,0.351115,0.293842,0.260257,0.243866,0.238294,0.237682,0.240139,0.24845,0.262113,0.278758,0.295336,0.311656,0.327304,0.341623,0.355288,0.367395,0.378734,0.388994,0.398651,0.407454,0.416488,0.424771,0.431599,0.437472,0.441811,0.442203,0.440653,0.439462,0.439038,0.436862,0.432741,0.42864,0.425252,0.419892,0.411905,0.404167,0.399232,0.394483,0.391126,0.390202,0.390909,0.392717,0.392934,0.391703,0.387503,0.375132,0.352956,0.31172,0.242397,0.168544,0.11468,0.093985,0.087175,0.086525,0.089547,0.094733,0.102351,0.111419,0.12189,0.134041,0.146142,0.158216,0.169269,0.179455,0.186885,0.193183,0.199185,0.206002,0.212016,0.21741,0.223293,0.228968,0.234546,0.238194,0.242163,0.246725,0.252097,0.257701,0.263634,0.269546,0.275337,0.280697,0.283734,0.283355,0.277873,0.268786,0.257704,0.249052,0.242895,0.237503,0.232947,0.228094,0.218892,0.212317,0.20729,0.201884,0.19402,0.18801,0.181503,0.174239,0.166332,0.157299,0.148423,0.140092,0.130131,0.121947,0.114344,0.107238,0.101171,0.097177,0.093122
"1690","70","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.388883,0.365772,0.315669,0.257066,0.156229,0.111584,0.091198,0.079215,0.079239,0.073884,0.074126,0.073448,0.071308,0.073664,0.070848,0.071564,0.076865,0.092023,0.114607,0.131087,0.141412,0.140408,0.12622,0.11069,0.102875,0.099663,0.092776,0.085325,0.083191,0.080257,0.073313,0.068786,0.066128,0.067237,0.077133,0.143062,0.271136,0.407472,0.520249,0.588253,0.623509,0.638665,0.645668,0.64965,0.652452,0.654752,0.656733,0.658887,0.660666,0.663287,0.665624,0.667793,0.669064,0.670879,0.671906,0.672437,0.672274,0.672058,0.672624,0.671448,0.667443,0.662134,0.659724,0.658102,0.657027,0.659948,0.662871,0.665883,0.668093,0.67048,0.67227,0.674123,0.674659,0.674638,0.674563,0.674439,0.673167,0.67059,0.665294,0.654645,0.641762,0.632875,0.628762,0.626275,0.624952,0.624664,0.626698,0.63027,0.633327,0.636371,0.638529,0.640075,0.63978,0.638813,0.636699,0.63244,0.625174,0.614732,0.60064,0.58341,0.566979,0.550874,0.528518,0.489386,0.424439,0.348891,0.291714,0.258768,0.242943,0.237742,0.237635,0.240436,0.248903,0.262676,0.279521,0.296319,0.313017,0.328649,0.342928,0.356339,0.368781,0.379803,0.390178,0.399314,0.408481,0.417443,0.425758,0.432347,0.438268,0.442386,0.442998,0.441522,0.440144,0.439666,0.437221,0.433058,0.428899,0.425366,0.420133,0.412065,0.40443,0.399,0.394148,0.390722,0.389603,0.390611,0.391875,0.392226,0.390993,0.386493,0.374226,0.351293,0.310522,0.240183,0.167256,0.113959,0.093045,0.086374,0.08591,0.089041,0.0948,0.102102,0.111488,0.12179,0.133893,0.146313,0.158483,0.16946,0.179385,0.187581,0.193036,0.1991,0.205344,0.211472,0.217406,0.22291,0.22777,0.234088,0.237804,0.241324,0.24607,0.251196,0.256838,0.262238,0.268435,0.274369,0.279276,0.282075,0.28192,0.276628,0.267581,0.256397,0.247906,0.24127,0.236086,0.231688,0.226583,0.217982,0.210994,0.20691,0.201249,0.192798,0.186542,0.180641,0.173242,0.165492,0.157059,0.146947,0.138952,0.129564,0.121209,0.113522,0.106367,0.09969,0.09552,0.093046
"1691","71","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.403815,0.37464,0.311885,0.254237,0.152874,0.106615,0.087057,0.075384,0.076121,0.070411,0.070748,0.070924,0.06934,0.072085,0.069513,0.070816,0.078374,0.097818,0.125288,0.143211,0.154067,0.152619,0.137329,0.120425,0.111982,0.108533,0.100974,0.092246,0.090076,0.086525,0.078092,0.072038,0.068042,0.070127,0.084232,0.159721,0.292903,0.433572,0.551752,0.624826,0.661794,0.677665,0.684781,0.689228,0.692303,0.694946,0.697691,0.700151,0.702284,0.704635,0.70726,0.709294,0.710933,0.712729,0.713823,0.714756,0.714296,0.715143,0.715922,0.713664,0.710122,0.703742,0.701607,0.701933,0.702793,0.706294,0.7098,0.713393,0.71619,0.719221,0.7215,0.724003,0.725196,0.725299,0.725414,0.725112,0.72391,0.721511,0.715241,0.703416,0.688223,0.677853,0.672872,0.670008,0.66806,0.667892,0.67041,0.674872,0.678813,0.682821,0.685143,0.68731,0.687515,0.686351,0.684756,0.679996,0.671716,0.660055,0.643926,0.624678,0.606655,0.589087,0.565059,0.523341,0.455918,0.37852,0.320363,0.286237,0.269353,0.263153,0.262681,0.26525,0.273723,0.28785,0.304817,0.321879,0.338894,0.354728,0.369508,0.383427,0.395953,0.407599,0.418361,0.428224,0.437835,0.446832,0.455625,0.462904,0.469113,0.473928,0.475031,0.473049,0.471323,0.470283,0.466879,0.462257,0.457341,0.453404,0.448269,0.441099,0.433182,0.427973,0.422931,0.419736,0.419058,0.42022,0.421824,0.422182,0.420833,0.416576,0.404098,0.380343,0.339042,0.267538,0.189191,0.130388,0.10549,0.097218,0.096343,0.099858,0.105923,0.114984,0.125387,0.137315,0.150394,0.163842,0.176799,0.189154,0.19946,0.20774,0.214393,0.220454,0.22735,0.233794,0.240115,0.246389,0.252432,0.258229,0.263089,0.267659,0.272592,0.277184,0.283515,0.289731,0.294721,0.30192,0.306844,0.310001,0.309586,0.303394,0.293245,0.281565,0.272898,0.266315,0.260502,0.256357,0.250586,0.241966,0.234983,0.230151,0.223776,0.216072,0.209759,0.203747,0.196245,0.187771,0.178219,0.1687,0.157914,0.148268,0.138699,0.129261,0.120971,0.114209,0.110099,0.106914
"1692","72","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.39931,0.372678,0.314269,0.253874,0.151832,0.105438,0.087322,0.07362,0.075748,0.070546,0.070819,0.070523,0.068818,0.07192,0.069685,0.070782,0.07836,0.097726,0.125157,0.143299,0.154034,0.152831,0.137319,0.120072,0.111633,0.107957,0.100306,0.091535,0.089093,0.085742,0.077246,0.071194,0.06714,0.068772,0.082767,0.158534,0.292556,0.432638,0.549807,0.62244,0.659002,0.675983,0.683603,0.68832,0.69143,0.694367,0.696734,0.699436,0.701728,0.70439,0.707055,0.70951,0.711799,0.712978,0.714655,0.715395,0.716043,0.716348,0.716685,0.71548,0.711548,0.705601,0.703848,0.703537,0.704182,0.707422,0.710666,0.713942,0.716905,0.720156,0.722614,0.72487,0.726111,0.726073,0.726379,0.726236,0.72502,0.72272,0.716489,0.704444,0.689398,0.678877,0.674164,0.671342,0.669197,0.66927,0.671531,0.67608,0.680338,0.684135,0.687079,0.688734,0.689152,0.688158,0.686265,0.68114,0.673435,0.661303,0.644904,0.626241,0.607803,0.589989,0.566085,0.523969,0.456314,0.378598,0.320232,0.286071,0.269513,0.263544,0.262986,0.26601,0.274587,0.288783,0.305979,0.323314,0.340081,0.356329,0.371299,0.38567,0.397906,0.409806,0.420589,0.430061,0.440079,0.449151,0.458096,0.465103,0.471605,0.476232,0.477204,0.475776,0.473983,0.472901,0.469571,0.464416,0.459555,0.455797,0.45029,0.442953,0.435289,0.429425,0.4249,0.42167,0.420768,0.421418,0.422911,0.423696,0.422803,0.418374,0.40544,0.380215,0.336661,0.265488,0.186185,0.12916,0.104166,0.096529,0.095601,0.09932,0.105612,0.114126,0.125006,0.136966,0.150209,0.163453,0.17723,0.189042,0.199404,0.20727,0.213949,0.220297,0.227159,0.233995,0.2396,0.245774,0.252141,0.258207,0.262568,0.267631,0.272114,0.276999,0.283129,0.28898,0.294401,0.30118,0.306092,0.308863,0.308471,0.302881,0.292923,0.281108,0.271371,0.26491,0.25946,0.254778,0.249779,0.240838,0.234296,0.229475,0.223035,0.215539,0.209117,0.202441,0.19534,0.18565,0.177341,0.167452,0.157484,0.146633,0.138308,0.128462,0.120552,0.113766,0.108193,0.106663
"1693","73","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.403796,0.373336,0.343149,0.284347,0.175953,0.12717,0.106848,0.095197,0.095654,0.09072,0.090379,0.090299,0.087312,0.090219,0.088172,0.090554,0.102168,0.128432,0.15967,0.178064,0.188454,0.186965,0.170746,0.1523,0.1422,0.13769,0.129207,0.11886,0.115998,0.110204,0.098045,0.09091,0.086364,0.090029,0.10974,0.202893,0.339895,0.469406,0.569132,0.626973,0.654455,0.66603,0.671726,0.675563,0.67877,0.682696,0.684871,0.688306,0.691022,0.693627,0.696057,0.698149,0.700164,0.70134,0.703039,0.704012,0.703966,0.704715,0.704437,0.702495,0.698135,0.692398,0.690163,0.692657,0.69517,0.698126,0.701084,0.704151,0.70683,0.709876,0.712096,0.713797,0.71508,0.715298,0.715465,0.714988,0.71364,0.710508,0.704423,0.692725,0.677371,0.667529,0.663277,0.661473,0.658967,0.658655,0.660811,0.664804,0.668789,0.671512,0.674348,0.675817,0.675675,0.674769,0.672095,0.667089,0.659034,0.647053,0.630696,0.611885,0.593465,0.575475,0.551885,0.50965,0.441731,0.365969,0.31028,0.278657,0.263418,0.257964,0.257739,0.26057,0.268353,0.281921,0.29835,0.315393,0.331819,0.347842,0.363061,0.377493,0.390224,0.402212,0.413385,0.422977,0.432749,0.441432,0.449917,0.456702,0.462774,0.467453,0.468198,0.466544,0.465008,0.46589,0.464459,0.461093,0.456424,0.452307,0.446549,0.439208,0.431293,0.424723,0.418959,0.415317,0.41482,0.414624,0.415215,0.415511,0.414279,0.408513,0.395964,0.371073,0.326138,0.257502,0.186838,0.138486,0.116963,0.109429,0.108438,0.111729,0.117592,0.124664,0.133498,0.14366,0.154553,0.165936,0.177556,0.187951,0.197562,0.205551,0.21241,0.219015,0.225122,0.232049,0.237693,0.243209,0.249481,0.255549,0.259791,0.264672,0.268968,0.274678,0.279972,0.285103,0.289849,0.295801,0.299402,0.30213,0.301012,0.296682,0.287889,0.278529,0.270128,0.264597,0.258911,0.252902,0.247447,0.239714,0.23316,0.228727,0.222797,0.214688,0.208622,0.203038,0.195734,0.187414,0.17986,0.170779,0.162104,0.152692,0.144528,0.136786,0.130424,0.123462,0.117982,0.115942
"1694","74","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.405906,0.37576,0.334233,0.28266,0.176987,0.124045,0.105452,0.09463,0.09516,0.089457,0.089045,0.088979,0.086213,0.088149,0.086537,0.088847,0.100096,0.12516,0.155553,0.173802,0.18443,0.183737,0.167921,0.149825,0.140294,0.136028,0.127332,0.117271,0.114527,0.108722,0.096623,0.089424,0.084383,0.086672,0.105488,0.199188,0.33655,0.462686,0.558975,0.615073,0.642201,0.655532,0.662005,0.666446,0.67002,0.674266,0.676583,0.680235,0.683662,0.686878,0.689989,0.692662,0.694998,0.696579,0.698198,0.699606,0.700432,0.70078,0.701003,0.699387,0.695331,0.689441,0.687611,0.689562,0.691977,0.695033,0.698086,0.701227,0.704099,0.707018,0.709143,0.711067,0.71219,0.712703,0.712899,0.712223,0.71065,0.707973,0.701786,0.689871,0.674358,0.664586,0.660869,0.659472,0.656942,0.657073,0.659106,0.663405,0.667279,0.670176,0.673009,0.674318,0.674167,0.673189,0.670351,0.665766,0.657368,0.645502,0.628775,0.609704,0.591285,0.57305,0.548833,0.506211,0.437743,0.361808,0.306826,0.275935,0.261487,0.256966,0.257366,0.260519,0.268792,0.282753,0.299548,0.316832,0.333237,0.349548,0.364936,0.379418,0.392122,0.404152,0.415154,0.425039,0.434684,0.443421,0.451974,0.458709,0.464258,0.469517,0.470062,0.468025,0.466429,0.467443,0.465875,0.462125,0.45726,0.453396,0.447344,0.440167,0.431849,0.424994,0.419591,0.41578,0.41465,0.414225,0.41459,0.415224,0.413777,0.407855,0.394738,0.368455,0.321837,0.253964,0.184242,0.135555,0.115054,0.108056,0.108089,0.111279,0.117466,0.12465,0.133508,0.143928,0.154597,0.166635,0.178046,0.188843,0.198288,0.206549,0.212926,0.219104,0.225481,0.232057,0.237905,0.243936,0.249374,0.255087,0.259519,0.264204,0.268913,0.273739,0.279278,0.283859,0.288728,0.29472,0.298224,0.300396,0.299989,0.295226,0.286181,0.276855,0.268689,0.26299,0.257823,0.251004,0.246391,0.238944,0.231867,0.22623,0.220831,0.213673,0.207222,0.201332,0.194949,0.186433,0.17863,0.170403,0.160338,0.151849,0.142779,0.135445,0.128807,0.122446,0.117441,0.114752
"1695","75","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.391649,0.363783,0.328366,0.274093,0.171725,0.12424,0.10635,0.096462,0.096637,0.092344,0.091589,0.091883,0.089491,0.09214,0.089907,0.091969,0.101262,0.123018,0.150179,0.166374,0.177057,0.177871,0.165513,0.15028,0.142208,0.138628,0.131415,0.122004,0.119647,0.114412,0.102609,0.095209,0.089536,0.091188,0.11048,0.19948,0.326147,0.44207,0.531357,0.584139,0.609361,0.62465,0.632292,0.637893,0.642178,0.647634,0.650105,0.654528,0.658717,0.662426,0.666598,0.669519,0.672744,0.675477,0.676762,0.679198,0.680192,0.681522,0.6821,0.681328,0.678366,0.673012,0.671452,0.67393,0.676616,0.679708,0.682805,0.685982,0.688922,0.692164,0.694921,0.697091,0.698477,0.699174,0.699219,0.699028,0.697915,0.695262,0.689095,0.677456,0.662216,0.65226,0.648211,0.646287,0.643882,0.644005,0.646406,0.650859,0.654528,0.657668,0.661107,0.662774,0.662841,0.66177,0.659421,0.65453,0.646863,0.634551,0.61844,0.599852,0.581328,0.563825,0.540823,0.49967,0.434954,0.363223,0.310729,0.280657,0.26625,0.261337,0.261161,0.263941,0.271198,0.284041,0.299411,0.315595,0.330993,0.346465,0.361243,0.375052,0.387143,0.398551,0.408891,0.4182,0.427381,0.436072,0.444563,0.451131,0.456937,0.461796,0.462835,0.460709,0.459531,0.460641,0.458626,0.455107,0.450632,0.446575,0.44126,0.434705,0.426632,0.420561,0.415496,0.412295,0.411358,0.410351,0.411298,0.412558,0.411939,0.40715,0.394267,0.365969,0.318913,0.258512,0.19382,0.146224,0.12458,0.117161,0.116489,0.119622,0.125334,0.131903,0.140559,0.149915,0.160798,0.171869,0.182143,0.192022,0.200693,0.207994,0.213761,0.218915,0.224144,0.22995,0.235257,0.240888,0.246189,0.252334,0.256189,0.260736,0.265508,0.269925,0.276238,0.280611,0.285793,0.291216,0.294608,0.297501,0.296235,0.29278,0.283807,0.274988,0.26689,0.261509,0.256263,0.251803,0.246004,0.239674,0.233397,0.228357,0.223151,0.216156,0.211805,0.206102,0.200172,0.192128,0.1842,0.176876,0.167306,0.158568,0.151182,0.144743,0.136449,0.129919,0.124382,0.122067
